,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
3728870,3728870,3728870,519401202138866_1148158329263147,2022-03-04 22:51:24,video,,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
3739780,3739780,3739780,676759599094432_4244155729021450,2022-03-06 00:32:37,link,Opinion | Putin Picked the Wrong Country to Mess With,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
3756183,3756183,3756183,2787650174314109343_5554097586,2022-03-06 02:42:27,video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
3756799,3756799,3756799,292643652743_10159798426927744,2022-03-06 02:47:04,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
3757187,3757187,3757187,402364666604549_2105433692964296,2022-03-06 02:50:16,youtube,Арестович закликав тер оборону західної України розблокувати дороги,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
3757207,3757207,3757207,407523269305399_5036789269712086,2022-03-06 02:50:28,youtube,Арестович закликав тер оборону західної України розблокувати дороги,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
3757305,3757305,3757305,979456535408249_5023898500964012,2022-03-06 02:51:07,youtube,Арестович закликав тер оборону західної України розблокувати дороги,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
3757393,3757393,3757393,121259673275961_331507595584500,2022-03-06 02:51:57,youtube,Арестович закликав тер оборону західної України розблокувати дороги,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
3771368,3771368,3771368,100626245613213_248760764133093,2022-03-06 04:45:16,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
3774224,3774224,3774224,2220499563_10159467182884564,2022-03-06 05:06:03,link,Долучитись,https://savelife.in.ua/donate/,savelife.in.ua,savelife
3808378,3808378,3808378,877997932370000_2067409196762195,2022-03-06 08:44:21,youtube,Арестович закликав тер оборону західної України розблокувати дороги,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
3818075,3818075,3818075,100057734275917_406356301298842,2022-03-06 09:56:44,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
3854941,3854941,3854941,2787941230031577259_3655462971,2022-03-06 12:08:35,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
3864227,3864227,3864227,420778021755221_1322411831591831,2022-03-06 13:10:43,youtube,unitrΔ_Δudio DJ Mix @ WRO dla UKR // 05 III 2022,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
3866317,3866317,3866317,318253501671437_2094419394054830,2022-03-06 13:17:51,youtube,Арестович закликав тер оборону західної України розблокувати дороги,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
3871365,3871365,3871365,2787984380602899011_2205186199,2022-03-06 13:34:19,album,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
3871366,3871366,3871366,2787984380602899011_2205186199,2022-03-06 13:34:19,album,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
3872794,3872794,3872794,1074383975992693_4742431299187924,2022-03-06 13:38:58,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
3893009,3893009,3893009,916962795138830_2079772535524511,2022-03-06 14:45:29,native_video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
3941403,3941403,3941403,1983063938649959_3149846041971737,2022-03-06 18:18:05,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
3941406,3941406,3941406,1418211588228030_4810775018971653,2022-03-06 18:18:05,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
3941407,3941407,3941407,2158341547564435_5177187875679772,2022-03-06 18:18:05,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
3986145,3986145,3986145,174432289272566_4715280438521039,2022-03-06 20:56:32,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
4005228,4005228,4005228,109953019016325_5324911600853748,2022-03-06 23:11:49,link,Ride for Ukraine,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4005321,4005321,4005321,374681122615710_5035447033205739,2022-03-06 23:12:40,link,Ride for Ukraine,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4005490,4005490,4005490,798365853509122_5170194122992918,2022-03-06 23:13:58,link,Ride for Ukraine,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4005564,4005564,4005564,377726382270543_5030852320291236,2022-03-06 23:14:31,link,Ride for Ukraine,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4011059,4011059,4011059,100063193750429_307444301372026,2022-03-06 23:57:19,video,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4031011,4031011,4031011,339192019607099_1841236212735998,2022-03-07 03:44:32,youtube,Арестович закликав тер оборону західної України розблокувати дороги,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
4059491,4059491,4059491,3506252302771096_5207390379323938,2022-03-07 09:09:24,youtube,Обращение к российским матерям от Маши Ефросининой,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
4059651,4059651,4059651,630422067024732_5016198178447077,2022-03-07 09:10:19,youtube,"Як користуватись Джавелінами (Javelin) | Те, від чого у ворога палає 🔥",https://savelife.in.ua/donate/,savelife.in.ua,savelife
4063072,4063072,4063072,100063469239115_379229460869359,2022-03-07 09:27:55,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4071716,4071716,4071716,985622071898046_1366797433780506,2022-03-07 10:50:25,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4077120,4077120,4077120,591069340942727_4814907395225546,2022-03-07 11:55:47,video,,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
4111527,4111527,4111527,2788734101202233336_5632785218,2022-03-07 14:23:52,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4121095,4121095,4121095,1945061385719168_3871055836453037,2022-03-07 15:03:59,link,Help Ukraine,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4126367,4126367,4126367,100045165799999_507365644112291,2022-03-07 15:27:10,youtube,Mirami - Я малюю / I'm Painting // @Mirami,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4128656,4128656,4128656,21671696393_10158216626571394,2022-03-07 16:14:21,video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4131110,4131110,4131110,529855118408513_535732624487429,2022-03-07 16:25:09,video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4132160,4132160,4132160,1508960049428785_3247020638956042,2022-03-07 16:29:42,youtube,"""Руского міра"" на українській землі не буде! ТУТ БУДЕ УКРАЇНСЬКА СВОБОДА! ⚡",https://savelife.in.ua/donate/,savelife.in.ua,savelife
4132575,4132575,4132575,1709688165934899_3164241750479526,2022-03-07 16:30:25,video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4133172,4133172,4133172,630422067024732_5017143055019256,2022-03-07 16:32:57,youtube,"""Руского міра"" на українській землі не буде! ТУТ БУДЕ УКРАЇНСЬКА СВОБОДА! ⚡",https://savelife.in.ua/donate/,savelife.in.ua,savelife
4136262,4136262,4136262,630422067024732_5017174168349478,2022-03-07 16:46:46,youtube,"""Наших дітей вбивають! Закрийте небо над Україною"" - Харків’янка про обстріли міста",https://savelife.in.ua/donate/,savelife.in.ua,savelife
4137668,4137668,4137668,1989438367994084_3137604186510824,2022-03-07 16:52:55,video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4138104,4138104,4138104,400023331065192_640148803719309,2022-03-07 16:55:04,video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4139752,4139752,4139752,753013508634477_999089057360253,2022-03-07 17:01:12,video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4140038,4140038,4140038,207068603897768_649534222984535,2022-03-07 17:02:13,video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4141262,4141262,4141262,308341299813045_974532879860547,2022-03-07 17:07:51,youtube,Россия объявила войну всему Западу и стала дешевой с@чкой Китая. Будет очень больно!,https://savelife.in.ua/donate,savelife.in.ua,savelife
4145059,4145059,4145059,100063193750429_307855607997562,2022-03-07 17:25:46,native_video,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4147361,4147361,4147361,246673752455245_1398928077229801,2022-03-07 17:35:10,youtube,Россия объявила войну всему Западу и стала дешевой с@чкой Китая. Будет очень больно!,https://savelife.in.ua/donate,savelife.in.ua,savelife
4161430,4161430,4161430,248633931849496_5023983674314474,2022-03-07 18:39:27,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4163320,4163320,4163320,1508960049428785_3247105475614225,2022-03-07 18:49:16,youtube,ТерОборона зупинила нардепа Юрія Бойка. Той відмовився назвати путіна хуйлом. Затримали,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4163560,4163560,4163560,630422067024732_5017435694989992,2022-03-07 18:50:36,youtube,ТерОборона зупинила нардепа Юрія Бойка. Той відмовився назвати путіна хуйлом. Затримали,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4166118,4166118,4166118,2788874094729249024_23067614157,2022-03-07 19:02:01,album,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4168550,4168550,4168550,1457135507899312_3330962957183215,2022-03-07 19:13:15,youtube,ТерОборона зупинила нардепа Юрія Бойка. Той відмовився назвати путіна хуйлом. Затримали,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4173088,4173088,4173088,731865283940678_1388277091632824,2022-03-07 19:35:10,youtube,ТерОборона зупинила нардепа Юрія Бойка. Той відмовився назвати путіна хуйлом. Затримали,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4175443,4175443,4175443,663521984099471_1349654572152872,2022-03-07 19:47:49,youtube,Арестович закликав тер оборону західної України розблокувати дороги,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
4191730,4191730,4191730,177911038920292_5466725020038841,2022-03-07 21:13:05,youtube,ТерОборона зупинила нардепа Юрія Бойка. Той відмовився назвати путіна хуйлом. Затримали,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4193931,4193931,4193931,1517681631788455_3035341080022495,2022-03-07 21:27:12,youtube,ТерОборона зупинила нардепа Юрія Бойка. Той відмовився назвати путіна хуйлом. Затримали,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4196192,4196192,4196192,2788953789517823667_3655462971,2022-03-07 21:40:21,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4208233,4208233,4208233,2788998271907496987_7634781061,2022-03-07 23:08:44,album,,savelife.in.ua/en/donate/,,savelife
4211803,4211803,4211803,1003805210054214_1406032566498141,2022-03-07 23:43:59,youtube,Россия объявила войну всему Западу и стала дешевой с@чкой Китая. Будет очень больно!,https://savelife.in.ua/donate,savelife.in.ua,savelife
4211824,4211824,4211824,565949793609927_1847736458764581,2022-03-07 23:44:06,youtube,Россия объявила войну всему Западу и стала дешевой с@чкой Китая. Будет очень больно!,https://savelife.in.ua/donate,savelife.in.ua,savelife
4211835,4211835,4211835,4197485797015415_4732394850191171,2022-03-07 23:44:12,youtube,Россия объявила войну всему Западу и стала дешевой с@чкой Китая. Будет очень больно!,https://savelife.in.ua/donate,savelife.in.ua,savelife
4283582,4283582,4283582,192211811844_10158611739936845,2022-03-08 07:36:22,native_video,,https://savelife.in.ua/donate,savelife.in.ua,savelife
4323511,4323511,4323511,375014606250448_1459444707807427,2022-03-08 10:04:12,link,Help Ukraine in the war with Russia,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4353714,4353714,4353714,1443924392523369_3099475713634887,2022-03-08 12:43:22,youtube,ТерОборона зупинила нардепа Юрія Бойка. Той відмовився назвати путіна хуйлом. Затримали,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4364582,4364582,4364582,461171627760942_1091669678044464,2022-03-08 13:19:30,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4385751,4385751,4385751,607403949701510_1348792032229361,2022-03-08 14:53:20,link,Solidarni z Ukrainą | 10.03 | Niebo,https://savelife.in.ua/,savelife.in.ua,savelife
4393270,4393270,4393270,4112694844_10159310121359845,2022-03-08 15:15:37,link,This is a re-share of a post,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4435040,4435040,4435040,1508960049428785_3247826495542123,2022-03-08 18:13:14,youtube,"путін думав, що у нього потужна армія? Україна довела, що це не так!",https://savelife.in.ua/donate/,savelife.in.ua,savelife
4435332,4435332,4435332,630422067024732_5020133878053507,2022-03-08 18:14:17,youtube,"путін думав, що у нього потужна армія? Україна довела, що це не так!",https://savelife.in.ua/donate/,savelife.in.ua,savelife
4505640,4505640,4505640,234188923419395_1968391663332437,2022-03-09 03:12:15,link,This is a re-share of a post,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4557569,4557569,4557569,1508960049428785_3248214575503315,2022-03-09 08:07:20,youtube,"Любиш росію? Ти нацист і фашист, бл*дь! Канадійця пошматувало в прямому етері - дивіться до кінця!",https://savelife.in.ua/donate/,savelife.in.ua,savelife
4557876,4557876,4557876,630422067024732_5021640014569560,2022-03-09 08:08:38,youtube,"Любиш росію? Ти нацист і фашист, бл*дь! Канадійця пошматувало в прямому етері - дивіться до кінця!",https://savelife.in.ua/donate/,savelife.in.ua,savelife
4583134,4583134,4583134,377886555632973_4963030473785202,2022-03-09 10:48:22,link,Stand with Ukraine,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4632089,4632089,4632089,827815147396471_2074889606022346,2022-03-09 14:00:27,link,Fundraiser for Ukraine,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4648400,4648400,4648400,100063537102014_378335017627732,2022-03-09 14:56:28,youtube,Casa Ukrania - Zemli Kryvavi (acoustic),https://savelife.in.ua/donate/,savelife.in.ua,savelife
4662514,4662514,4662514,1508960049428785_3248491122142327,2022-03-09 16:38:41,youtube,Маріуполь. Прямий удар російських військ по пологовому будинку. Люди під завалами. Діти під завалами,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4663064,4663064,4663064,630422067024732_5022823501117878,2022-03-09 16:40:29,youtube,Маріуполь. Прямий удар російських військ по пологовому будинку. Люди під завалами. Діти під завалами,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4668081,4668081,4668081,1508960049428785_3248502255474547,2022-03-09 16:58:17,youtube,"СБУ перехопила розмову окупанта з дружиною. ""Елітна армія путіна"" деморалізована і почала пиячити",https://savelife.in.ua/donate/,savelife.in.ua,savelife
4668491,4668491,4668491,630422067024732_5022868061113422,2022-03-09 16:59:53,youtube,"СБУ перехопила розмову окупанта з дружиною. ""Елітна армія путіна"" деморалізована і почала пиячити",https://savelife.in.ua/donate/,savelife.in.ua,savelife
4676711,4676711,4676711,2331154480547765_2995472717449268,2022-03-09 17:24:45,youtube,ТерОборона зупинила нардепа Юрія Бойка. Той відмовився назвати путіна хуйлом. Затримали,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4679740,4679740,4679740,1508960049428785_3248521492139290,2022-03-09 17:33:54,youtube,Христина Панасюк - WAR IN MY UKRAINE 🇺🇦,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4680004,4680004,4680004,630422067024732_5022952394438322,2022-03-09 17:34:55,youtube,Христина Панасюк - WAR IN MY UKRAINE 🇺🇦,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4705318,4705318,4705318,104220905217_10159848732330218,2022-03-09 20:07:18,link,This is a re-share of a post,https://savelife.in.ua/en/,savelife.in.ua,savelife
4756824,4756824,4756824,133071787715_10159920131587716,2022-03-10 01:00:18,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4756857,4756857,4756857,2790504005273590556_336476707,2022-03-10 01:00:26,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4759381,4759381,4759381,1647537188598194_5226914040660473,2022-03-10 01:23:40,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4795519,4795519,4795519,122282611205390_4386702061430069,2022-03-10 07:00:03,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4806262,4806262,4806262,1508960049428785_3248906895434083,2022-03-10 07:48:11,youtube,Europe close the sky in Ukraine! #closethesky,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4806516,4806516,4806516,630422067024732_5024584890941739,2022-03-10 07:49:24,youtube,Europe close the sky in Ukraine! #closethesky,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4847783,4847783,4847783,272751666843314_1128594534592352,2022-03-10 10:27:53,youtube,"Як користуватись Джавелінами (Javelin) | Те, від чого у ворога палає 🔥",https://savelife.in.ua/donate/,savelife.in.ua,savelife
4893315,4893315,4893315,163909310327983_5379683062083889,2022-03-10 13:06:00,link,Art Against War 2.0,https://savelife.in.ua/en/donate,savelife.in.ua,savelife
4916542,4916542,4916542,983611981756414_4955660744551498,2022-03-10 14:26:53,photo,,https://savelife.in.ua/en/donate,savelife.in.ua,savelife
4916940,4916940,4916940,744097482322300_4972722022793137,2022-03-10 14:28:17,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
4963351,4963351,4963351,290062267336_10158351846217337,2022-03-10 17:03:49,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
4977313,4977313,4977313,941377529276986_4963331977081501,2022-03-10 17:55:19,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
5000295,5000295,5000295,2058463871112779_2835542066738285,2022-03-10 19:16:12,youtube,РАГУЛІ 2.101: Україна запускає біолабораторії за етнічною ознакою!,https://savelife.in.ua/donate/,savelife.in.ua,savelife
5016246,5016246,5016246,1508960049428785_3249300708728035,2022-03-10 20:16:44,youtube,Звернення Міністра оборони України Олексія Резнікова,https://savelife.in.ua/donate/,savelife.in.ua,savelife
5016349,5016349,5016349,630422067024732_5026165360783692,2022-03-10 20:17:06,youtube,Звернення Міністра оборони України Олексія Резнікова,https://savelife.in.ua/donate/,savelife.in.ua,savelife
5037753,5037753,5037753,2434013187_10159810255903188,2022-03-10 21:58:02,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
5109629,5109629,5109629,631085804788081_639460737283921,2022-03-11 08:16:40,link,Ride for Ukraine,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
5109681,5109681,5109681,374681122615710_5047063115377464,2022-03-11 08:16:52,link,Ride for Ukraine,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
5109907,5109907,5109907,798365853509122_5181823131830017,2022-03-11 08:18:00,link,Ride for Ukraine,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
5132062,5132062,5132062,2791510283069040589_500263379,2022-03-11 10:19:39,photo,,https://savelife.in.ua.,savelife.in.ua.,savelife
5138919,5138919,5138919,683793819641997_705259304162115,2022-03-11 10:45:40,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
5152299,5152299,5152299,214341771999934_4401398303294239,2022-03-11 12:02:23,youtube,"Ukrainian Military TRIBUTE - ""Glory To Ukraine"" (2022 ᴴᴰ)",https://armysos.com.ua/en/https:/savelife.in.ua/donate/https:/www.redcross.org.uk/ht,armysos.com.ua,armysos
5197327,5197327,5197327,1508960049428785_3249837545341018,2022-03-11 14:31:54,youtube,"Вони не розуміють, навіщо сюди прийшли... Ми ж знаємо, кого і що захищаємо",https://savelife.in.ua/donate/,savelife.in.ua,savelife
5197608,5197608,5197608,630422067024732_5028349517231943,2022-03-11 14:32:57,youtube,"Вони не розуміють, навіщо сюди прийшли... Ми ж знаємо, кого і що захищаємо",https://savelife.in.ua/donate/,savelife.in.ua,savelife
5238959,5238959,5238959,2620902824899006_3195347647454518,2022-03-11 16:43:19,native_video,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
5288451,5288451,5288451,2791811990176674992_12990340817,2022-03-11 20:19:05,album,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
5293579,5293579,5293579,2791823420896525211_9510092,2022-03-11 20:41:48,album,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
5293590,5293590,5293590,248633931849496_5035053783207463,2022-03-11 20:41:52,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
5349884,5349884,5349884,278393488858364_5293111287386534,2022-03-12 08:33:53,video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
5350298,5350298,5350298,1594205600876672_2866873216943231,2022-03-12 08:38:25,youtube,Результати бою з орками біля села Мокрець у Київській області,https://savelife.in.ua/donate/#Shorts,savelife.in.ua,savelife
5353187,5353187,5353187,265866967079362_1620908488241863,2022-03-12 09:04:15,link,Join,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
5395498,5395498,5395498,192916344512653_1373016969835912,2022-03-12 15:09:36,youtube,"Ukrainian Military CINEMATIC TRIBUTE - ""Glory To Heroes"" (2022 ᴴᴰ)",https://armysos.com.ua/en/https:/savelife.in.ua/donate/https:/www.redcross.org.uk/https:/www.donbasssos.org/,armysos.com.ua,armysos
5412764,5412764,5412764,2057025077866499_3133100960258900,2022-03-12 20:14:05,youtube,Оккупации не получится - Украина борется до последнего оккупанта!,https://savelife.in.ua/donate,savelife.in.ua,savelife
5525653,5525653,5525653,255657887345_10159767290042346,2022-03-13 16:41:26,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
5564972,5564972,5564972,407879039741158_1247595815769472,2022-03-14 02:15:33,youtube,"Ukrainian Military TRIBUTE - ""Glory To Ukraine"" (2022 ᴴᴰ)",https://armysos.com.ua/en/https://savelife.in.ua/donate/https://www.redcross.org.uk/ht...,armysos.com.ua,armysos
5655445,5655445,5655445,1853706981588520_2803391169953425,2022-03-14 12:58:35,youtube,"Як користуватись Джавелінами (Javelin) | Те, від чого у ворога палає 🔥",https://savelife.in.ua/donate/,savelife.in.ua,savelife
5729820,5729820,5729820,631085804788081_641526750410653,2022-03-14 17:33:56,link,Ride for Ukraine 2,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
5729962,5729962,5729962,374681122615710_5056238454459930,2022-03-14 17:34:32,link,Ride for Ukraine 2,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
5730117,5730117,5730117,377726382270543_5051928654850269,2022-03-14 17:35:15,link,Ride for Ukraine 2,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
5768555,5768555,5768555,214341771999934_4409984235768979,2022-03-14 20:10:19,youtube,"Ukrainian Military TRIBUTE - ""Glory To Ukraine"" (2022 ᴴᴰ)",https://armysos.com.ua/en/https:/savelife.in.ua/donate/https:/www.redcross.org.uk/ht,armysos.com.ua,armysos
5842808,5842808,5842808,438288769587678_5023123324437510,2022-03-15 07:21:08,link,Support Ukraine✌,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
5872711,5872711,5872711,2445149202283866_2477019775763475,2022-03-15 09:30:20,youtube,"Ukrainian Military TRIBUTE - ""Glory To Ukraine"" (2022 ᴴᴰ)",https://armysos.com.ua/en/https://savelife.in.ua/donate/https://www.redcross.org.uk/ht...,armysos.com.ua,armysos
5880781,5880781,5880781,2794401291724601496_310676800,2022-03-15 10:03:34,album,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
5906526,5906526,5906526,214341771999934_4411576505609752,2022-03-15 11:47:49,youtube,"Ukrainian Military TRIBUTE - ""For Ukraine"" (2022 ᴴᴰ)",https://armysos.com.ua/en/https:/savelife.in.ua/donate/https:/www.redcross.org.uk/ht,armysos.com.ua,armysos
5939095,5939095,5939095,163005200395434_5516870385008862,2022-03-15 14:24:07,youtube,🇺🇦 Ой у лузі червона калина. Ukrainian patriotic folk song,https://l.facebook.com/l.php?u=https%3A%2F%2Fsavelife.in.ua%2F%3Ffbclid%3DIwAR24F46zzDno3plPD_Pc3sJbj8yKkgTIJhz8zWX4WThQSQ5gqZpIQnLoqe8&h=AT3qPGs2Fm6OjZHoRepgiEYG-H0Q5CgPFp_U-RJPTiBBfToTx7l04VCQ6me0eZa5RoR5XDdRnMvHHcqlNOHnz5nsHL8JQGLFWzAXKdB5rmVp6Dy54Gyh4OCF_l1p&__tn__=-UK-R&c,l.facebook.com,facebook
5959417,5959417,5959417,100052996552026_470940754682472,2022-03-15 15:34:49,photo,,https://savelife.in.ua/en/,savelife.in.ua,savelife
5969238,5969238,5969238,1507177246161669_3192670877612289,2022-03-15 16:10:46,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
6051098,6051098,6051098,139863966065332_5082587785126234,2022-03-16 00:29:20,link,Support Ukraine✌,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
6183911,6183911,6183911,214341771999934_4414592141974855,2022-03-16 15:01:52,youtube,"Ukrainian Military TRIBUTE - ""For Ukraine"" (2022 ᴴᴰ)",https://armysos.com.ua/en/https:/savelife.in.ua/donate/https:/www.redcross.org.uk/ht,armysos.com.ua,armysos
6228930,6228930,6228930,1074383975992693_4769271493170571,2022-03-16 18:08:25,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
6395570,6395570,6395570,1943333689229358_3185654701663911,2022-03-17 13:33:55,youtube,"Где и когда остановится ""сумасшедший"" Путин? Когда Армия Украины дойдёт до Москвы?",https://savelife.in.ua/donate,savelife.in.ua,savelife
6395642,6395642,6395642,790170331144289_2011832988978011,2022-03-17 13:34:12,youtube,"Где и когда остановится ""сумасшедший"" Путин? Когда Армия Украины дойдёт до Москвы?",https://savelife.in.ua/donate,savelife.in.ua,savelife
6436275,6436275,6436275,864414963646428_4931576240263593,2022-03-17 18:00:33,link,Help Ukraine! (Tampere Peaceful Meeting),https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
6439329,6439329,6439329,1367864493301682_4941860982568664,2022-03-17 18:12:36,youtube,"Нове відеозвернення Маестро до українців, а також нова музика | Save Ukraine! 🇺🇦",https://savelife.in.ua/en/donate__https://lub...,savelife.in.ua,savelife
6545510,6545510,6545510,100045589578049_494225112107137,2022-03-18 09:05:11,photo,,https://savelife.in.ua/en/,savelife.in.ua,savelife
6628518,6628518,6628518,100052996552026_473059257803955,2022-03-18 16:41:55,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
6757283,6757283,6757283,379517985952672_1114501862454277,2022-03-19 12:11:32,youtube,"Як користуватись Джавелінами (Javelin) | Те, від чого у ворога палає 🔥",https://savelife.in.ua/donate/,savelife.in.ua,savelife
6771735,6771735,6771735,765341506828420_5475054952523695,2022-03-19 13:27:26,youtube,Війна України та Росії \ Новини з фронту \ Прямий ефір #24канал – онлайн-трансляція,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
6771798,6771798,6771798,132874277422465_940513029991915,2022-03-19 13:27:45,youtube,Війна України та Росії \ Новини з фронту \ Прямий ефір #24канал – онлайн-трансляція,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
6782718,6782718,6782718,1796491333700215_5761296923886283,2022-03-19 15:11:29,native_video,,https://savelife.in.ua/,savelife.in.ua,savelife
6898573,6898573,6898573,324832531291435_1399734047134606,2022-03-20 10:44:58,youtube,КИЕВ СЕГОДНЯ ! МИРНЫЕ ДОМА ПОД ОГНЕМ,https://savelife.in.ua/donate/,savelife.in.ua,savelife
6966558,6966558,6966558,2679989378933202_3079710145627788,2022-03-20 18:13:15,youtube,ТерОборона зупинила нардепа Юрія Бойка. Той відмовився назвати путіна хуйлом. Затримали,https://savelife.in.ua/donate/,savelife.in.ua,savelife
7069372,7069372,7069372,100052996552026_474894737620407,2022-03-21 10:26:56,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
7069761,7069761,7069761,133173367557282_1031456934395583,2022-03-21 10:29:41,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
