,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
10512920,10512920,10512920,111234618894297_7642701955747488,2022-04-16 11:00:14,photo,,https://www.globalgiving.org/projects/rainforest-conservation-and-education-centre/,www.globalgiving.org,globalgiving
10512959,10512959,10512959,593525670672019_5322647471093125,2022-04-16 11:00:29,photo,,https://www.globalgiving.org/projects/rainforest-conservation-and-education-centre/,www.globalgiving.org,globalgiving
10513010,10513010,10513010,398775166823919_5453682777999774,2022-04-16 11:00:49,photo,,https://www.globalgiving.org/projects/rainforest-conservation-and-education-centre/,www.globalgiving.org,globalgiving
10513074,10513074,10513074,1029933893714469_7492943607413433,2022-04-16 11:01:20,photo,,https://www.globalgiving.org/projects/rainforest-conservation-and-education-centre/,www.globalgiving.org,globalgiving
10583228,10583228,10583228,2699748393427207_5080870081981681,2022-04-16 22:49:06,photo,,https://www.globalgiving.org/projects/rainforest-conservation-and-education-centre/,www.globalgiving.org,globalgiving
10599167,10599167,10599167,1041880909218736_7248663651873733,2022-04-17 05:21:22,photo,,https://www.globalgiving.org/projects/rainforest-conservation-and-education-centre/,www.globalgiving.org,globalgiving
10679449,10679449,10679449,1499935536964490_2939764662981563,2022-04-18 00:23:50,photo,,https://www.globalgiving.org/fundraisers/updoggallery/,www.globalgiving.org,globalgiving
10824868,10824868,10824868,100719041360170_724613145637420,2022-04-19 10:31:13,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
10873039,10873039,10873039,524806224318129_2739336792865050,2022-04-19 16:27:13,link,Fringe Ukraine Benefit Performance,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
10885033,10885033,10885033,871314863341925_1417716482035091,2022-04-19 20:30:51,link,Sunflowers for Ukraine,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
10892970,10892970,10892970,100063790020523_376810697788595,2022-04-19 22:17:24,native_video,,https://www.globalgiving.org/fundraisers/teamwork-ukraine,www.globalgiving.org,globalgiving
10956951,10956951,10956951,1799399606736897_5500860813257406,2022-04-20 11:11:39,link,Ukraine Benefit Symposium,https://www.globalgiving.org/fundraisers/brookhavendemsforukraine./,www.globalgiving.org,globalgiving
11006081,11006081,11006081,524806224318129_2740203582778371,2022-04-20 19:03:46,link,Fringe Ukraine Benefit Performance,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
11051652,11051652,11051652,1499935536964490_2942138012744228,2022-04-21 13:47:00,photo,,https://www.globalgiving.org/fundraisers.updoggallery./,www.globalgiving.org,globalgiving
11052676,11052676,11052676,1499935536964490_2942143119410384,2022-04-21 13:57:10,photo,,https://www.globalgiving.org/fundraisers/updoggallery/,www.globalgiving.org,globalgiving
11055195,11055195,11055195,100064446953779_349571177201111,2022-04-21 14:19:32,photo,,https://www.globalgiving.org/fundraisers/brookhavendemsforukraine./,www.globalgiving.org,globalgiving
11076663,11076663,11076663,100068914312170_293551309618677,2022-04-21 17:51:50,photo,,https://www.globalgiving.org/fundraisers/brookhavendemsforukraine./,www.globalgiving.org,globalgiving
11145853,11145853,11145853,210548192318614_7687432871296738,2022-04-22 12:21:33,photo,,https://www.globalgiving.org/projects/connecting-refugees-fleeing-the-war-in-ukraine/,www.globalgiving.org,globalgiving
11257678,11257678,11257678,100064652261113_366855952146144,2022-04-23 16:38:54,native_video,,https://www.globalgiving.org/projects/rock-for-ukraine-music-therapy-for-children/,www.globalgiving.org,globalgiving
11266060,11266060,11266060,548406369544562_579899863061879,2022-04-23 18:00:27,link,Max's Miles for Ukraine - GlobalGiving,https://www.globalgiving.org/fundraisers/42542/,www.globalgiving.org,globalgiving
11275882,11275882,11275882,1499935536964490_2943717872586242,2022-04-23 21:39:43,link,"Updog Gallery Y'Art Sale, benefitting the Ukrainian Crisis Relief Fund",https://www.globalgiving.org/fundraisers/updoggallery/,www.globalgiving.org,globalgiving
11408550,11408550,11408550,100034431861277_676510576839998,2022-04-25 10:19:34,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
11408688,11408688,11408688,662821417110780_5160663937326483,2022-04-25 10:21:24,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
11434422,11434422,11434422,210186233025455_982730859104318,2022-04-25 15:27:54,link,Ukraine Benefit Piano Concert Hosted by Sonatina - GlobalGiving,https://www.globalgiving.org/fundraisers/ukraine-benefit-piano-concert/,www.globalgiving.org,globalgiving
11434766,11434766,11434766,38541016915_10158293275761916,2022-04-25 15:31:09,link,Ukraine Benefit Piano Concert Hosted by Sonatina - GlobalGiving,https://www.globalgiving.org/fundraisers/ukraine-benefit-piano-concert/,www.globalgiving.org,globalgiving
11442656,11442656,11442656,465566540256855_2813444565469029,2022-04-25 17:04:33,youtube,Ukraine Benefit Piano Concert 2022,https://www.globalgiving.org/fundraisers/ukraine-benefit-piano-concert/,www.globalgiving.org,globalgiving
11443865,11443865,11443865,116491201715565_5324246637606636,2022-04-25 17:20:31,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
11454554,11454554,11454554,154568584578095_5507016505999916,2022-04-25 19:43:05,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
11518434,11518434,11518434,100064540276361_352998510194822,2022-04-26 15:35:30,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
11519891,11519891,11519891,356541961158099_2779042705574667,2022-04-26 15:47:24,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
11723993,11723993,11723993,100064367692349_357270269761893,2022-04-28 13:52:11,photo,,https://www.globalgiving.org/projects/connecting-refugees-fleeing-the-war-in-ukraine/,www.globalgiving.org,globalgiving
11726712,11726712,11726712,129048968206_10159057351478207,2022-04-28 14:12:03,link,"1914's DMYTRO KUMAR Reports From A Ukrainian Bunker To Talk About Current Status, The Future of Band & More",https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
11762785,11762785,11762785,2826650116028993362_30182477,2022-04-28 21:56:13,photo,,globalgiving.org/projects/ukraine-crisis-relief-fund,,globalgiving
11762791,11762791,11762791,167300819951505_5757235094291355,2022-04-28 21:56:18,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
