,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
47784037,47785070,47785070,1.5150192585597952e+18,19989886.0,shererpaul,2022-04-15 17:28:33,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
47795666,47796699,47796699,1.5150233889637417e+18,15950247.0,laurieann17,2022-04-15 17:44:58,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
47837458,47838491,47838491,1.5150399269909586e+18,106504800.0,nordicgeo,2022-04-15 18:50:41,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
47845694,47846727,47846727,1.5150433925430723e+18,1.2456031958768148e+18,DiscoWizard83,2022-04-15 19:04:27,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
47997435,47998468,47998468,1.5151137760763863e+18,1.2610068543536415e+18,Meloras_Child,2022-04-15 23:44:08,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48022366,48023399,48023399,1.5151308251838792e+18,11920992.0,betsymullen,2022-04-16 00:51:53,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48025989,48027022,48027022,1.5151335533565133e+18,1.1982917562253844e+18,Doc_Laing,2022-04-16 01:02:43,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48027750,48028783,48028783,1.5151349431223665e+18,1.1982917562253844e+18,Doc_Laing,2022-04-16 01:08:14,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48028399,48029432,48029432,1.5151354383145165e+18,3602064317.0,Sbh08Mae,2022-04-16 01:10:13,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48028917,48029950,48029950,1.5151358055593452e+18,1.3161584786422948e+18,kinley_brenda,2022-04-16 01:11:40,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48029423,48030456,48030456,1.5151362007844536e+18,1.292476725977387e+18,BadrobotLinda,2022-04-16 01:13:14,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48029894,48030927,48030927,1.5151365819123835e+18,798957494.0,GameMasterPOW,2022-04-16 01:14:45,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48029948,48030981,48030981,1.5151366249963233e+18,798957494.0,GameMasterPOW,2022-04-16 01:14:55,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48030767,48031800,48031800,1.5151371498001777e+18,748362288.0,TCRG2012,2022-04-16 01:17:01,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48033904,48034937,48034937,1.515139407082369e+18,1.331027267028476e+18,Ailee23,2022-04-16 01:25:59,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48043405,48044438,48044438,1.515146436299698e+18,1.169016223755096e+18,angie_keathly,2022-04-16 01:53:55,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48047700,48048733,48048733,1.5151498400653883e+18,1.3061105109124751e+18,GooffyBoots,2022-04-16 02:07:26,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48047924,48048957,48048957,1.5151500289098135e+18,413590655.0,Zen_Soul,2022-04-16 02:08:11,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48053649,48054682,48054682,1.5151548385097933e+18,16945095.0,yarkot,2022-04-16 02:27:18,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48059150,48060183,48060183,1.5151593790661711e+18,2371064395.0,selectttt,2022-04-16 02:45:20,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48061126,48062159,48062159,1.5151610105875535e+18,2477434220.0,ScottyDdoogie,2022-04-16 02:51:49,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48075580,48076613,48076613,1.515172958150402e+18,383046887.0,marikosegawa,2022-04-16 03:39:18,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48086305,48087338,48087338,1.5151822253310444e+18,157276783.0,KatSimkhovitch,2022-04-16 04:16:07,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48094582,48095615,48095615,1.5151891940956938e+18,117876714.0,DanielMorain,2022-04-16 04:43:49,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48155965,48156999,48156999,1.5152311566517125e+18,1.2944309078146662e+18,Mad_as_heII,2022-04-16 07:30:34,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48367128,48368169,48368169,1.5153423861210358e+18,1.2792434865927496e+18,CookieWarrior5,2022-04-16 14:52:33,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48392534,48393575,48393575,1.515353965906436e+18,303999109.0,TonyMorain,2022-04-16 15:38:34,https://www.directrelief.org/2022/04/operational-update-10-million-in-support-for-ukrainian-refugees-medical-support-continues/,www.directrelief.org
48396484,48397525,48397525,1.5153557882813563e+18,1.165311463457796e+18,brian_rifkin,2022-04-16 15:45:48,https://secure.directrelief.org/site/Donation2;jsessionid=00000000.app20109a?df_id=4357&mfc_pref=T&4357.donation=form1&NONCE_TOKEN=90B1B2A434C0938632018C8C5E44C525,secure.directrelief.org
48435085,48436126,48436126,1.5153736681043436e+18,1.4850561484956017e+18,Daniela__1032,2022-04-16 16:56:51,https://www.directrelief.org/2022/04/operational-update-10-million-in-support-for-ukrainian-refugees-medical-support-continues/amp/,www.directrelief.org
48650170,48651212,48651212,1.5155168525202473e+18,253290079.0,iamsimplymarisa,2022-04-17 02:25:49,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48656538,48657580,48657580,1.5155229270468977e+18,8.283263418125804e+17,Minji_Me,2022-04-17 02:49:57,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
48738211,48739256,48739256,1.5155917201838203e+18,730622078.0,jaxxygrant,2022-04-17 07:23:19,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
49133082,49134134,49134134,1.5158325430393446e+18,331600457.0,SusanQuaggin,2022-04-17 23:20:15,https://secure.directrelief.org/site/Donation2;jsessionid=00000000.app263b?df_id=4357&mfc_pref=T&4357.donation=form1&NONCE_TOKEN=7AB32A57320A478DBDAC5C6F953DEE87,secure.directrelief.org
49135136,49136188,49136188,1.5158340000818913e+18,331600457.0,SusanQuaggin,2022-04-17 23:26:03,https://secure.directrelief.org/site/Donation2;jsessionid=00000000.app20067b?df_id=4357&mfc_pref=T&4357.donation=form1&NONCE_TOKEN=713C3B1731A77324E31E5C41638E03ED,secure.directrelief.org
49141799,49142851,49142851,1.5158384446138655e+18,1.2248343949192438e+18,PD_Perls,2022-04-17 23:43:42,https://secure.directrelief.org/site/Donation2;jsessionid=00000000.app20067b?df_id=4357&mfc_pref=T&4357.donation=form1&NONCE_TOKEN=713C3B1731A77324E31E5C41638E03ED,secure.directrelief.org
49619204,49620264,49620264,1.5161306761266747e+18,267889619.0,fromHelltoWIN,2022-04-18 19:04:56,https://secure.directrelief.org/site/Donation2?df_id=4357&mfc_pref=T&4357.donation=form1,secure.directrelief.org
49677877,49678937,49678937,1.516158270314066e+18,2860820404.0,FabianaFdaCosta,2022-04-18 20:54:35,https://secure.directrelief.org/site/Donation2;jsessionid=00000000.app20060b?df_id=4357&mfc_pref=T&4357.donation=form1&NONCE_TOKEN=4D261E7843956DCBB95D47D195DB7361,secure.directrelief.org
50105754,50106832,50106832,1.5164241670501212e+18,20549404.0,AlanYuNeph,2022-04-19 14:31:09,https://secure.directrelief.org/site/Donation2;jsessionid=00000000.app20067b?df_id=4357&mfc_pref=T&4357.donation=form1&NONCE_TOKEN=713C3B1731A77324E31E5C41638E03ED,secure.directrelief.org
50113587,50114665,50114665,1.5164274202152264e+18,203152124.0,ASNKidney,2022-04-19 14:44:05,https://secure.directrelief.org/site/Donation2;jsessionid=00000000.app20067b?df_id=4357&mfc_pref=T&4357.donation=form1&NONCE_TOKEN=713C3B1731A77324E31E5C41638E03ED,secure.directrelief.org
50152482,50153560,50153560,1.5164439288951357e+18,203152124.0,ASNKidney,2022-04-19 15:49:41,https://secure.directrelief.org/site/Donation2;jsessionid=00000000.app20067b?df_id=4357&mfc_pref=T&4357.donation=form1&NONCE_TOKEN=713C3B1731A77324E31E5C41638E03ED,secure.directrelief.org
50213114,50214193,50214193,1.516471051718439e+18,267889619.0,fromHelltoWIN,2022-04-19 17:37:28,https://secure.directrelief.org/site/Donation2?df_id=4357&mfc_pref=T&4357.donation=form1,secure.directrelief.org
50476756,50477836,50477836,1.5166373249892434e+18,1.098317762626089e+18,unsc1325,2022-04-20 04:38:10,https://www.directrelief.org/2022/03/attacks-on-ukraines-hospitals-will-cause-long-term-harm-to-health/,www.directrelief.org
51461698,51462798,51462798,1.5171632794911007e+18,19997113.0,DirectRelief,2022-04-21 15:28:08,https://www.directrelief.org/2022/04/direct-relief-awards-more-than-12-million-in-grants-for-ukraine-war-relief/,www.directrelief.org
51461876,51462976,51462976,1.517163346050519e+18,607684610.0,MFESTC,2022-04-21 15:28:23,https://www.directrelief.org/2022/04/direct-relief-awards-more-than-12-million-in-grants-for-ukraine-war-relief/,www.directrelief.org
51462234,51463334,51463334,1.5171634751847588e+18,19997113.0,DirectRelief,2022-04-21 15:28:54,https://www.directrelief.org/2022/04/direct-relief-awards-more-than-12-million-in-grants-for-ukraine-war-relief/,www.directrelief.org
51478826,51479926,51479926,1.517170014222418e+18,1.1826420075015045e+18,Love74170482,2022-04-21 15:54:53,https://www.directrelief.org/2022/04/direct-relief-awards-more-than-12-million-in-grants-for-ukraine-war-relief/,www.directrelief.org
51478859,51479959,51479959,1.5171700271576596e+18,1.1826420075015045e+18,Love74170482,2022-04-21 15:54:56,https://www.directrelief.org/2022/04/direct-relief-awards-more-than-12-million-in-grants-for-ukraine-war-relief/,www.directrelief.org
51841537,51842644,51842644,1.5173745466297262e+18,22456459.0,PBarnestax,2022-04-22 05:27:38,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
52005042,52006152,52006152,1.5174674680878367e+18,1.4850226361409044e+18,Pupito47Rafael,2022-04-22 11:36:52,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
52293085,52294197,52294197,1.517594088966529e+18,1.4904176416552632e+18,IanMakMakay,2022-04-22 20:00:01,https://directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,directrelief.org
52353620,52354732,52354732,1.517623776518701e+18,976882801.0,ninnynoomy,2022-04-22 21:57:59,https://www.directrelief.org/2022/04/video-every-minute-matters-delivering-aid-to-ukraine/,www.directrelief.org
52410489,52411601,52411601,1.5176615366800384e+18,1.4850226361409044e+18,Pupito47Rafael,2022-04-23 00:28:01,https://www.directrelief.org/2022/04/video-every-minute-matters-delivering-aid-to-ukraine/,www.directrelief.org
52779696,52780814,52780814,1.5179008724828037e+18,388809158.0,TherapyBody,2022-04-23 16:19:03,https://www.directrelief.org/2022/04/direct-relief-awards-more-than-12-million-in-grants-for-ukraine-war-relief/,www.directrelief.org
52917995,52919113,52919113,1.5179660441528238e+18,1.3499749464751964e+18,Emun_John,2022-04-23 20:38:02,https://www.directrelief.org/2022/04/video-every-minute-matters-delivering-aid-to-ukraine/,www.directrelief.org
52982322,52983441,52983441,1.5180039211927347e+18,32979283.0,pickedup7x,2022-04-23 23:08:32,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
53067191,53068311,53068311,1.5180818827384627e+18,976882801.0,ninnynoomy,2022-04-24 04:18:20,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
53071180,53072300,53072300,1.5180862547047916e+18,146629585.0,sonjasheine,2022-04-24 04:35:42,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
53172760,53173881,53173881,1.5181582850730107e+18,1.4450998697739633e+18,patriot1959usa,2022-04-24 09:21:55,https://www.directrelief.org/emergency/ukraine-crisis/,www.directrelief.org
53273265,53274388,53274388,1.5182188466997658e+18,20719079.0,brainerdbroker,2022-04-24 13:22:34,https://www.directrelief.org/2022/04/medicine-costs-for-ukrainian-refugees-in-poland-covered-by-new-direct-cash-aid-program/,www.directrelief.org
53331791,53332915,53332915,1.518250944970072e+18,20981476.0,doobugclub,2022-04-24 15:30:07,https://www.directrelief.org/2022/04/video-every-minute-matters-delivering-aid-to-ukraine/,www.directrelief.org
53510946,53512072,53512072,1.5183574464352543e+18,17083503.0,puzzlesthewill7,2022-04-24 22:33:19,https://www.directrelief.org/2022/04/video-every-minute-matters-delivering-aid-to-ukraine/,www.directrelief.org
53885529,53886663,53886663,1.5186154561515766e+18,303999109.0,TonyMorain,2022-04-25 15:38:33,https://www.directrelief.org/2022/04/operational-update-wildfire-response-shipments-to-navajo-nation-more-support-for-ukraine/,www.directrelief.org
53927136,53928270,53928270,1.518636969709822e+18,117876714.0,DanielMorain,2022-04-25 17:04:03,https://www.directrelief.org/2022/04/operational-update-wildfire-response-shipments-to-navajo-nation-more-support-for-ukraine/,www.directrelief.org
54067774,54068909,54068909,1.51871838360832e+18,19997113.0,DirectRelief,2022-04-25 22:27:33,https://www.directrelief.org/2022/04/to-treat-ukraines-injured-and-sick-this-medical-system-put-profit-aside/,www.directrelief.org
54068197,54069332,54069332,1.5187186867684188e+18,1.0316913145369354e+18,BCWildfireWkly,2022-04-25 22:28:46,https://www.directrelief.org/2022/04/to-treat-ukraines-injured-and-sick-this-medical-system-put-profit-aside/,www.directrelief.org
54072655,54073790,54073790,1.518721867598631e+18,45103810.0,bluedogprinting,2022-04-25 22:41:24,https://www.directrelief.org/2022/04/to-treat-ukraines-injured-and-sick-this-medical-system-put-profit-aside/,www.directrelief.org
54086719,54087854,54087854,1.51873284805163e+18,15965246.0,DC2CA,2022-04-25 23:25:02,https://www.directrelief.org/2022/04/to-treat-ukraines-injured-and-sick-this-medical-system-put-profit-aside/,www.directrelief.org
54242317,54243456,54243456,1.5188753238902866e+18,701207138.0,kvconner,2022-04-26 08:51:11,https://www.directrelief.org/2022/04/to-treat-ukraines-injured-and-sick-this-medical-system-put-profit-aside/,www.directrelief.org
54369663,54370814,54370814,1.5189446010375455e+18,61243585.0,SJ_Murray,2022-04-26 13:26:28,https://www.directrelief.org/2022/03/medical-aid-reaches-ukrainian-hospitals-besieged-communities/amp/,www.directrelief.org
54415507,54416659,54416659,1.5189655623864033e+18,1.4592994545996431e+18,ejustin433,2022-04-26 14:49:45,https://wwwdirectrelief.org,wwwdirectrelief.org
54417747,54418899,54418899,1.5189665857714094e+18,1.4592994545996431e+18,ejustin433,2022-04-26 14:53:49,https://wwwdirectrelief.org,wwwdirectrelief.org
54418086,54419238,54419238,1.5189667278198047e+18,1.4592994545996431e+18,ejustin433,2022-04-26 14:54:23,https://wwwdirectrelief.org,wwwdirectrelief.org
54418644,54419796,54419796,1.5189669583136768e+18,1.4592994545996431e+18,ejustin433,2022-04-26 14:55:18,https://wwwdirectrelief.org,wwwdirectrelief.org
54419311,54420463,54420463,1.5189672432746045e+18,1.4592994545996431e+18,ejustin433,2022-04-26 14:56:26,https://wwwdirectrelief.org,wwwdirectrelief.org
54419987,54421139,54421139,1.5189675396483236e+18,1.4592994545996431e+18,ejustin433,2022-04-26 14:57:37,https://wwwdirectrelief.org,wwwdirectrelief.org
54444340,54445492,54445492,1.5189779675729306e+18,303999109.0,TonyMorain,2022-04-26 15:39:03,https://www.directrelief.org/2022/04/to-treat-ukraines-injured-and-sick-this-medical-system-put-profit-aside/,www.directrelief.org
54444648,54445800,54445800,1.5189781102128742e+18,117876714.0,DanielMorain,2022-04-26 15:39:37,https://www.directrelief.org/2022/04/to-treat-ukraines-injured-and-sick-this-medical-system-put-profit-aside/,www.directrelief.org
54669904,54671057,54671057,1.519088143953109e+18,724299151.0,VildeHaya,2022-04-26 22:56:51,https://www.directrelief.org/wp-content/uploads/2022/04/thomas_vid_v2.mp4-1080p.mp4,www.directrelief.org
54676104,54677257,54677257,1.5190927614372168e+18,203742168.0,8runoDrundridge,2022-04-26 23:15:12,https://www.directrelief.org/wp-content/uploads/2022/04/thomas_vid_v2.mp4-1080p.mp4,www.directrelief.org
55044636,55045797,55045797,1.5193402319372984e+18,303999109.0,TonyMorain,2022-04-27 15:38:33,https://www.directrelief.org/2022/04/a-ukrainian-american-firefighter-works-amid-the-rubble-in-his-home-country/,www.directrelief.org
55164060,55165227,55165227,1.5193993925700526e+18,19997113.0,DirectRelief,2022-04-27 19:33:38,https://www.directrelief.org/2022/04/a-ukrainian-american-firefighter-works-amid-the-rubble-in-his-home-country/,www.directrelief.org
55164764,55165931,55165931,1.5193997653807636e+18,19997113.0,DirectRelief,2022-04-27 19:35:07,https://www.directrelief.org/2022/04/a-ukrainian-american-firefighter-works-amid-the-rubble-in-his-home-country/,www.directrelief.org
55165740,55166907,55166907,1.5194002877729423e+18,19997113.0,DirectRelief,2022-04-27 19:37:12,https://www.directrelief.org/2022/04/a-ukrainian-american-firefighter-works-amid-the-rubble-in-his-home-country/,www.directrelief.org
55176212,55177379,55177379,1.519406025249489e+18,1.4904176416552632e+18,IanMakMakay,2022-04-27 20:00:00,https://directrelief.org/2022/04/direct-relief-awards-more-than-12-million-in-grants-for-ukraine-war-relief/,directrelief.org
55260332,55261500,55261500,1.5194572864935977e+18,2324917394.0,MeloniaSherban,2022-04-27 23:23:41,https://www.directrelief.org/2022/04/a-ukrainian-american-firefighter-works-amid-the-rubble-in-his-home-country/,www.directrelief.org
55314219,55315387,55315387,1.5195028100978033e+18,117876714.0,DanielMorain,2022-04-28 02:24:35,https://www.directrelief.org/2022/04/a-ukrainian-american-firefighter-works-amid-the-rubble-in-his-home-country/,www.directrelief.org
55368404,55369572,55369572,1.519552195917541e+18,1.4876433842106245e+18,HodlHearts,2022-04-28 05:40:50,https://secure.directrelief.org/site/Donation2?df_id=2924&mfc_pref=T&2924.donation=form1,secure.directrelief.org
55515841,55517012,55517012,1.519644307812143e+18,701207138.0,kvconner,2022-04-28 11:46:51,https://www.directrelief.org/2022/04/a-ukrainian-american-firefighter-works-amid-the-rubble-in-his-home-country/,www.directrelief.org
55516423,55517594,55517594,1.5196446194069873e+18,701207138.0,kvconner,2022-04-28 11:48:05,https://www.directrelief.org/2022/04/a-ukrainian-american-firefighter-works-amid-the-rubble-in-his-home-country/,www.directrelief.org
55809477,55810654,55810654,1.5197590492894413e+18,724299151.0,VildeHaya,2022-04-28 19:22:47,https://www.directrelief.org/2022/04/ukraine-pediatric-hospital-faces-war/,www.directrelief.org
55811192,55812369,55812369,1.519759868466393e+18,724299151.0,VildeHaya,2022-04-28 19:26:03,https://www.directrelief.org/2022/04/ukraine-pediatric-hospital-faces-war/,www.directrelief.org
55824944,55826121,55826121,1.519766291887784e+18,19997113.0,DirectRelief,2022-04-28 19:51:34,https://www.directrelief.org/2022/04/ukraine-pediatric-hospital-faces-war/,www.directrelief.org
55825136,55826313,55826313,1.5197663753040282e+18,1.2610068543536415e+18,Meloras_Child,2022-04-28 19:51:54,https://www.directrelief.org/2022/04/ukraine-pediatric-hospital-faces-war/,www.directrelief.org
55834872,55836049,55836049,1.5197708464657162e+18,14690245.0,n69n,2022-04-28 20:09:40,https://www.directrelief.org/2022/04/ukraine-pediatric-hospital-faces-war/,www.directrelief.org
55838996,55840173,55840173,1.5197727497276252e+18,19997113.0,DirectRelief,2022-04-28 20:17:14,https://www.directrelief.org/2022/04/ukraine-pediatric-hospital-faces-war/,www.directrelief.org
55839468,55840645,55840645,1.5197729972711875e+18,19997113.0,DirectRelief,2022-04-28 20:18:13,https://www.directrelief.org/2022/04/ukraine-pediatric-hospital-faces-war/,www.directrelief.org
55839544,55840721,55840721,1.5197730323481477e+18,1681887841.0,BrettSalapa,2022-04-28 20:18:21,https://www.directrelief.org/2022/04/ukraine-pediatric-hospital-faces-war/,www.directrelief.org
55839812,55840989,55840989,1.5197731646408663e+18,106504800.0,nordicgeo,2022-04-28 20:18:53,https://www.directrelief.org/2022/04/ukraine-pediatric-hospital-faces-war/,www.directrelief.org
55840616,55841793,55841793,1.519773550059692e+18,45103810.0,bluedogprinting,2022-04-28 20:20:25,https://www.directrelief.org/2022/04/ukraine-pediatric-hospital-faces-war/,www.directrelief.org
55843750,55844927,55844927,1.5197750517881692e+18,19997113.0,DirectRelief,2022-04-28 20:26:23,https://www.directrelief.org/2022/04/ukraine-pediatric-hospital-faces-war/,www.directrelief.org
55883072,55884249,55884249,1.5197945289618555e+18,8.183139806745354e+17,DebbieGT18,2022-04-28 21:43:46,https://www.directrelief.org/2022/04/to-treat-ukraines-injured-and-sick-this-medical-system-put-profit-aside/,www.directrelief.org
