,Unnamed: 0,video_id,channel_title,channel_id,date,video_title,video_links,domains
230430,230430,qpRV8uKR2D0,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-09 17:05:58,GG VYBE - Miss Control B2B Jenni Yo | HÖR - Apr 9 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
230560,230560,UJH--7AyuJw,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-09 18:06:08,GG VYBE - Lathivha B2B Jaraya | HÖR - Apr 9 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
230678,230678,6Mz84MgWPx4,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-09 19:10:06,GG VYBE - CVL B2B Johanna | HÖR - Apr 9 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
230766,230766,XC6ORHniaDo,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-09 20:06:43,GG VYBE - Gîn Bali | HÖR - Apr 9 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
234701,234701,jhZu5n61uoA,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-11 14:06:02,SGBA | HÖR - Apr 11 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
234896,234896,3xjx2gqtMlg,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-11 15:05:53,DADBOD EXPERIENCE | HÖR - Apr 11 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
235115,235115,GqZpO2aaF-Y,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-11 16:07:44,Elena Sizova | HÖR - Apr 11 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
235334,235334,ijv8hEwMxcY,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-11 17:13:35,Anetha | HÖR - Apr 11 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
238204,238204,x2UBF9yy2_U,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-12 16:01:25,UKW49b - Stojche | HÖR - Apr 12 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
238378,238378,lJ9fXb23F5k,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-12 17:00:53,UKW49b - Mareena | HÖR - Apr 12 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
238586,238586,GHrm9YEbExs,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-12 18:16:46,Lúcia Lu | HÖR - Apr 12 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
238757,238757,52qVPjFvFpI,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-12 19:12:31,Mass Invites - Setaoc Mass | HÖR - Apr 12 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
238889,238889,gjLy3SInixY,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-12 20:11:25,Mass Invites - Ignez | HÖR - Apr 12 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
241045,241045,lmOFHFQAa8c,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-13 15:09:36,4MP - Dylan Dylan | HÖR - Apr 13 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
241268,241268,L8KkGewleGc,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-13 16:11:40,4MP - Somewhen | HÖR - Apr 13 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
241475,241475,J5k4kD4IwfE,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-13 17:09:08,Another Earth - ESTHER DUNE | HÖR - Apr 13 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
241678,241678,dvZnr-Hw9j4,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-13 18:11:40,Another Earth - STRISC. | HÖR - Apr 13 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
241845,241845,CvXM5eKBklI,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-13 19:07:03,Miura | HÖR - Apr 13 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
242002,242002,1XynBarlxj4,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-13 20:06:53,AGENT PROVOCATEUR | HÖR - Apr 13 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
244213,244213,pWua-4qCrio,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-14 15:04:12,Lost Control w/ Black Eyes | HÖR - Apr 14 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
244444,244444,7KwhVcs8uIQ,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-14 16:13:30,ona:v | HÖR - Apr 14 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
244626,244626,bNSq8hYOn50,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-14 17:13:30,Adriana Lopez | HÖR - Apr 14 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
244776,244776,dwGXSP1wg-o,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-14 18:06:04,Live From Earth Klub - DJ Gigola | HÖR - Apr 14 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
244986,244986,ufDxCDOmJdE,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-14 19:14:42,Live From Earth Klub - Julian Muller | HÖR - Apr 14 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
245149,245149,ngCR1aZZo_A,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-14 20:21:37,Live From Earth Klub - horsegiirL | HÖR - Apr 14 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
245251,245251,WB_dsYICvXw,Роман Чуприна,UCligLIOSLsJLRN-ZSuWerBg,2022-04-14 21:03:25,Роман Чуприна - Місто втрачених людей - #StandUpForUkraine,"['https://bfan.link/misto-vtrachenih-lyudey', 'https://supportukrainenow.org/donate', 'https://supportukrainenow.org/humanitarian-help', 'https://supportukrainenow.org/refuge-for-ukrainians', 'https://creativemarket.com/NorseMoss/7087042-National-symbols-of-Ukraine']","['bfan.link', 'supportukrainenow.org', 'supportukrainenow.org', 'supportukrainenow.org', 'creativemarket.com']"
247232,247232,gULDWCqoFeI,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-15 15:04:27,DAIYAH | HÖR - Apr 15 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
247415,247415,XrnyAChMN-M,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-15 16:09:53,Elisa Batti | HÖR - Apr 15 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
247567,247567,4ltaqhtAY3Q,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-15 17:09:13,Palinoia - Eric Cloutier | HÖR - Apr 15 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
247735,247735,vvmduxBdoI0,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-15 18:06:30,Palinoia - Quelza | HÖR - Apr 15 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
247890,247890,xIX8oHy8IcM,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-15 19:09:07,Bleak Narrative - Fluffi | HÖR - Apr 15 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
248020,248020,84bhAQk9POQ,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-15 20:12:08,Bleak Narrative - Whattis | HÖR - Apr 15 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
249976,249976,rnG2HskuiZo,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-16 16:07:22,Anthony Rother (HYBRID) | HÖR - Apr 16 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
250164,250164,ndgTMLLIBiI,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-16 17:03:09,Alexisitry | HÖR - Apr 16 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
250290,250290,e5fxcv78nAg,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-16 18:06:18,Massive Gain (FAKETHIAS & Onleash) | HÖR - Apr 16 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
250395,250395,e1gCcwit92w,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-16 19:05:11,Deviant - Claudia | HÖR - Apr 16 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
250504,250504,2g3HiGP7iH4,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-16 20:11:34,Deviant - Interstellar Funk | HÖR - Apr 16 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
254152,254152,EN-PzVdGId4,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-18 14:02:59,DJoy | HÖR - Apr 18 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
254308,254308,3Fh__PtT-rw,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-18 15:04:28,MAENDI B2B Bogus | HÖR - Apr 18 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
254477,254477,OmYqZKyhb1A,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-18 16:01:52,Kevin Lo B2B Lorey | HÖR - Apr 18 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
257158,257158,mtMxldhBX-M,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-19 15:02:33,No Borders - Shaven | HÖR - Apr 19 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
257349,257349,LtJHDn3EKuQ,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-19 16:05:25,No Borders - Stina Francina | HÖR - Apr 19 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
257526,257526,p-SELqLxJ-k,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-19 17:06:04,No Borders - MarcelDune | HÖR - Apr 19 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
257706,257706,7B-JmhTzTG0,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-19 18:11:49,Handmade | HÖR - Apr 19 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
257859,257859,uwH9CU7pwRw,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-19 19:08:05,Out of Place - Assumption | HÖR - Apr 19 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
258004,258004,mwh1nZ1XC8Y,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-19 20:09:30,Out of Place - Insolate | HÖR - Apr 19 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
260006,260006,KfaV4fHuu-8,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-20 15:23:38,RLSD Records - Rustal (LIVE) | HÖR - Apr 20 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
260217,260217,thi0BWaDSmw,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-20 16:27:40,RLSD Records - Doug Cooney | HÖR - Apr 20 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
260377,260377,W2DSJLv0AJs,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-20 17:28:19,Deadhype - Ari | HÖR - Apr 20 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
260565,260565,gHQsSu7ze-0,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-20 18:27:50,Deadhype - sid | HÖR - Apr 20 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
260709,260709,Re-4tGvZlQY,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-20 19:32:56,HOT BOX by THC - D. Tiffany | HÖR - Apr 20 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
260840,260840,PO1qtyfATFU,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-20 20:32:59,HOT BOX by THC - THC | HÖR - Apr 20 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
261190,261190,GW8h388RKRw,April Omari,UCJ75jxQLwFs1TNCKiSh-bjQ,2022-04-21 00:05:50,THE GOOD TRIP,"['https://supportukrainenow.org', 'https://linktr.ee/freeukraine', 'https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/', 'https://www.google.org/ukraine-relief/', 'https://pay.fondy.eu/merchants/56b94a99005dd8b4122d8d336bf1dabf/default/index.html?button=dc75627e73000f3b6fb87c83db2fc64767fe1b63', 'https://t.me/ukrainenowenglish', 'https://www.instagram.com/farakhaddi/', 'https://www.instagram.com/april_omari/']","['supportukrainenow.org', 'linktr.ee', 'www.globalgiving.org', 'www.google.org', 'pay.fondy.eu', 't.me', 'www.instagram.com', 'www.instagram.com']"
263027,263027,VIL-He-SqY8,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-21 14:55:35,MILK ME - GEWALT (LIVE) | HÖR - Apr 21 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
263235,263235,qWC63WpuRiE,HÖR BERLIN,UCmfF7JZv26UUKyRedViGIlw,2022-04-21 16:00:18,MILK ME - Skelesys | HÖR - Apr 21 / 2022,"['https://hoerberlin.bandcamp.com/album/hope-in-unity-va', 'https://linktr.ee/ukrainehelpberlin', 'https://supportukrainenow.org/', 'https://linktr.ee/ksvarnon', 'https://www.invited.world/']","['hoerberlin.bandcamp.com', 'linktr.ee', 'supportukrainenow.org', 'linktr.ee', 'www.invited.world']"
