,Unnamed: 0,video_id,channel_title,channel_id,date,video_title,video_links,domains
176273,176273,S7yolNLJW2o,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-24 17:42:41,AVANT LA PRÉSIDENTIELLE : UNE NOUVELLE AFFAIRE MENACE LA MACRONIE,"['https://enquete.lemediatv.fr', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
176274,176274,S7yolNLJW2o,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-24 17:42:41,AVANT LA PRÉSIDENTIELLE : UNE NOUVELLE AFFAIRE MENACE LA MACRONIE,"['https://enquete.lemediatv.fr', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
177027,177027,p0seEftxGbA,Omega Click ,UCLrgUeP56dUPUwp4vCy6RIQ,2022-03-24 20:08:39,I GIORNI NERI DELLA GUERRA IN EUROPA | Mosca minaccia l'uso di armi atomiche | Considerazioni,"['https://www.youtube.com/channel/UCLrgUeP56dUPUwp4vCy6RIQ/join', 'https://it.tipeee.com/omega-click\u200b\u200b\u200b', 'https://www.instagram.com/omega_click/']","['www.youtube.com', 'it.tipeee.com', 'www.instagram.com']"
178568,178568,vAFmBMgMO-w,Barbus In Game,UC7ZBJWNIuMAE7gE4KXkD-eA,2022-03-25 07:07:55,Présentation: livret de campagne 1812 le supplément qui vous fera voir le napoléonien différemment !,"['https://www.maxireves.fr/produit/legion-dhonneur-v2-campagne-de-russie/', 'https://www.maxireves.fr/produit/legion-dhonneur-v2-offre-de-lancement-livres-de-regles-v2-campagne-de-russie-precommande-fin-mars-avril-2022-copie/', 'https://www.maxireves.fr/', 'https://fr.tipeee.com/barbusingame', 'https://www.scottbuckley.com.au/']","['www.maxireves.fr', 'www.maxireves.fr', 'www.maxireves.fr', 'fr.tipeee.com', 'www.scottbuckley.com.au']"
181332,181332,L3qDWVQrNbA,Les Incorrectibles,UCq-CfAlGjCuXyBVTzQgWYRg,2022-03-25 19:00:14,"20h Maïsto : ""Dupont-Moretti encore à la manœuvre pour protéger Sarkozy""","['https://tipeee.com/lesincorrectibles', 'https://tipeee.com/lesincorrectibles', 'https://www.facebook.com/lesincorrectibles/', 'https://www.youtube.com/lesincorrectibles', 'https://twitter.com/Incorrectibles', 'https://www.tiktok.com/@incorrectibles', 'https://www.instagram.com/incorrectibles']","['tipeee.com', 'tipeee.com', 'www.facebook.com', 'www.youtube.com', 'twitter.com', 'www.tiktok.com', 'www.instagram.com']"
183699,183699,m_ArQWicfAE,Border Nights,UCYVttTA-UkVBxz9pbWGgddg,2022-03-26 11:47:50,GUERRA ALLA LIBERTA' - MAZZUCCO live con DAVID GRAMICCIOLI - Puntata 179 (26-03-2022),"['https://it.tipeee.com/bordernights', 'https://t.me/BorderNightsOfficial']","['it.tipeee.com', 't.me']"
184691,184691,8lLdAsYRpr0,Canard Réfractaire ,UCWGsN59FON3vOtXCozQPsZQ,2022-03-26 17:14:00,USA / CHINE : La guerre du Siècle,"['https://lecanardrefractaire.org/soutenir/', 'https://www.twitch.tv/canardrefractaire', 'https://fr.tipeee.com/lecanardrefractaire', 'https://www.youtube.com/watch?v=S9G7iL2iOU8', 'https://www.subscribepage.com/media-militants', 'https://facebook.com/leCanardRefractaire/', 'https://twitter.com/canard_media', 'https://canard.tube/', 'https://www.instagram.com/lecanardrefractaire/', 'https://discord.com/invite/HaEpyY3', 'https://www.youtube.com/watch?v=6xZOn71Vsq0', 'https://www.monde-diplomatique.fr/2022/03/KLARE/64439', 'https://www.monde-diplomatique.fr/2022/03/KLARE/64439', 'https://www.monde-diplomatique.fr/2018/10/BULARD/59160', 'https://www.monde-diplomatique.fr/2019/10/GOLUB/60473', 'https://www.legrandsoir.info/suivez-l-argent-comment-la-russie-va-contourner-la-guerre-economique-occidentale-the-cradle.html', 'https://www.legrandsoir.info/l-ukraine-est-un-pion-sacrifie-sur-l-echiquier-imperial.html', 'https://positions-revue.fr/lukraine-prise-au-piege-de-limperialisme', 'https://www.independent.co.uk/news/uk/politics/secret-memos-expose-link-between-oil-firms-and-invasion-of-iraq-2269610.html', 'http://archive.grip.org/fr/siteweb/images/NOTES_ANALYSE/2005/NA_2005-12-01_FR_C-POITEVIN.pdf', 'https://www.youtube.com/watch?v=fHcmNIi9Z7A', 'https://www.lemonde.fr/afrique/article/2022/01/28/mali-libye-soudan-centrafrique-mozambique-recit-de-cinq-ans-d-avancee-russe-en-afrique_6111413_3212.html', 'https://www.lepoint.fr/afrique/russie-afrique-l-economie-au-coeur-du-nouveau-partenariat-21-10-2019-2342587_3826.php', 'https://information.tv5monde.com/afrique/sommet-russie-afrique-sotchi-un-nouveau-salon-de-l-armement-328536', 'https://www.rfi.fr/fr/podcasts/invit%C3%A9-afrique/20220303-claude-assira-les-poutinophiles-africains-se-trompent-gravement', 'https://www.legrandsoir.info/l-amerique-latine-rejette-l-aide-des-etats-unis.html', 'https://www.courrierinternational.com/article/sanctions-suspension-de-visa-et-mastercard-quelles-consequences-pour-la-russie', 'https://www.lemonde.fr/idees/article/2022/03/09/guerre-en-ukraine-la-deconnexion-des-banques-russes-de-swift-n-est-peut-etre-pas-aussi-efficace-qu-on-le-dit_6116703_3232.html', 'https://www.monde-diplomatique.fr/cartes/presence-us-chine', 'https://www.wsws.org/fr/articles/2022/01/27/ukra-j27.html', 'http://french.china.org.cn/china/txt/2022-01/28/content_78016962.htm']","['lecanardrefractaire.org', 'www.twitch.tv', 'fr.tipeee.com', 'www.youtube.com', 'www.subscribepage.com', 'facebook.com', 'twitter.com', 'canard.tube', 'www.instagram.com', 'discord.com', 'www.youtube.com', 'www.monde-diplomatique.fr', 'www.monde-diplomatique.fr', 'www.monde-diplomatique.fr', 'www.monde-diplomatique.fr', 'www.legrandsoir.info', 'www.legrandsoir.info', 'positions-revue.fr', 'www.independent.co.uk', 'archive.grip.org', 'www.youtube.com', 'www.lemonde.fr', 'www.lepoint.fr', 'information.tv5monde.com', 'www.rfi.fr', 'www.legrandsoir.info', 'www.courrierinternational.com', 'www.lemonde.fr', 'www.monde-diplomatique.fr', 'www.wsws.org', 'french.china.org.cn']"
184692,184692,8lLdAsYRpr0,Canard Réfractaire ,UCWGsN59FON3vOtXCozQPsZQ,2022-03-26 17:14:00,USA / CHINE : La guerre du Siècle,"['https://lecanardrefractaire.org/soutenir/', 'https://www.twitch.tv/canardrefractaire', 'https://fr.tipeee.com/lecanardrefractaire', 'https://www.youtube.com/watch?v=S9G7iL2iOU8', 'https://www.subscribepage.com/media-militants', 'https://facebook.com/leCanardRefractaire/', 'https://twitter.com/canard_media', 'https://canard.tube/', 'https://www.instagram.com/lecanardrefractaire/', 'https://discord.com/invite/HaEpyY3', 'https://www.youtube.com/watch?v=6xZOn71Vsq0', 'https://www.monde-diplomatique.fr/2022/03/KLARE/64439', 'https://www.monde-diplomatique.fr/2022/03/KLARE/64439', 'https://www.monde-diplomatique.fr/2018/10/BULARD/59160', 'https://www.monde-diplomatique.fr/2019/10/GOLUB/60473', 'https://www.legrandsoir.info/suivez-l-argent-comment-la-russie-va-contourner-la-guerre-economique-occidentale-the-cradle.html', 'https://www.legrandsoir.info/l-ukraine-est-un-pion-sacrifie-sur-l-echiquier-imperial.html', 'https://positions-revue.fr/lukraine-prise-au-piege-de-limperialisme', 'https://www.independent.co.uk/news/uk/politics/secret-memos-expose-link-between-oil-firms-and-invasion-of-iraq-2269610.html', 'http://archive.grip.org/fr/siteweb/images/NOTES_ANALYSE/2005/NA_2005-12-01_FR_C-POITEVIN.pdf', 'https://www.youtube.com/watch?v=fHcmNIi9Z7A', 'https://www.lemonde.fr/afrique/article/2022/01/28/mali-libye-soudan-centrafrique-mozambique-recit-de-cinq-ans-d-avancee-russe-en-afrique_6111413_3212.html', 'https://www.lepoint.fr/afrique/russie-afrique-l-economie-au-coeur-du-nouveau-partenariat-21-10-2019-2342587_3826.php', 'https://information.tv5monde.com/afrique/sommet-russie-afrique-sotchi-un-nouveau-salon-de-l-armement-328536', 'https://www.rfi.fr/fr/podcasts/invit%C3%A9-afrique/20220303-claude-assira-les-poutinophiles-africains-se-trompent-gravement', 'https://www.legrandsoir.info/l-amerique-latine-rejette-l-aide-des-etats-unis.html', 'https://www.courrierinternational.com/article/sanctions-suspension-de-visa-et-mastercard-quelles-consequences-pour-la-russie', 'https://www.lemonde.fr/idees/article/2022/03/09/guerre-en-ukraine-la-deconnexion-des-banques-russes-de-swift-n-est-peut-etre-pas-aussi-efficace-qu-on-le-dit_6116703_3232.html', 'https://www.monde-diplomatique.fr/cartes/presence-us-chine', 'https://www.wsws.org/fr/articles/2022/01/27/ukra-j27.html', 'http://french.china.org.cn/china/txt/2022-01/28/content_78016962.htm']","['lecanardrefractaire.org', 'www.twitch.tv', 'fr.tipeee.com', 'www.youtube.com', 'www.subscribepage.com', 'facebook.com', 'twitter.com', 'canard.tube', 'www.instagram.com', 'discord.com', 'www.youtube.com', 'www.monde-diplomatique.fr', 'www.monde-diplomatique.fr', 'www.monde-diplomatique.fr', 'www.monde-diplomatique.fr', 'www.legrandsoir.info', 'www.legrandsoir.info', 'positions-revue.fr', 'www.independent.co.uk', 'archive.grip.org', 'www.youtube.com', 'www.lemonde.fr', 'www.lepoint.fr', 'information.tv5monde.com', 'www.rfi.fr', 'www.legrandsoir.info', 'www.courrierinternational.com', 'www.lemonde.fr', 'www.monde-diplomatique.fr', 'www.wsws.org', 'french.china.org.cn']"
186237,186237,KApdHA5OA5w,François Breton,UCxNu9XaEo1w2QRHtyDPoR-g,2022-03-27 07:00:10,"La guerre en Ukraine, la vraie cause cachée","['https://www.francoisbreton.com/', 'http://bit.ly/2EHE6Ny', 'http://bit.ly/2do3ITA', 'https://www.tipeee.com/francois-breton']","['www.francoisbreton.com', 'bit.ly', 'bit.ly', 'www.tipeee.com']"
188586,188586,l4WNCT6VPcA,Le Frexit,UCiK53gd_Da0ZlhUs0FP2CYQ,2022-03-27 23:23:10,UKRAINE - le narratif officiel vole en éclats sur CNEWS (E.Denécé - L.Ozon),"['https://paypal.me/LeFrexit?locale.x=fr_FR', 'https://fr.tipeee.com/frexit', 'https://www.youtube.com/channel/UCyTs20BAuVlYccEpoV4LFHg', 'https://odysee.com/@LeFrexit:3', 'https://www.upr.fr/', 'https://www.youtube.com/UPRdiffusion/videos']","['paypal.me', 'fr.tipeee.com', 'www.youtube.com', 'odysee.com', 'www.upr.fr', 'www.youtube.com']"
188587,188587,l4WNCT6VPcA,Le Frexit,UCiK53gd_Da0ZlhUs0FP2CYQ,2022-03-27 23:23:10,UKRAINE - le narratif officiel vole en éclats sur CNEWS (E.Denécé - L.Ozon),"['https://paypal.me/LeFrexit?locale.x=fr_FR', 'https://fr.tipeee.com/frexit', 'https://www.youtube.com/channel/UCyTs20BAuVlYccEpoV4LFHg', 'https://odysee.com/@LeFrexit:3', 'https://www.upr.fr/', 'https://www.youtube.com/UPRdiffusion/videos']","['paypal.me', 'fr.tipeee.com', 'www.youtube.com', 'odysee.com', 'www.upr.fr', 'www.youtube.com']"
188612,188612,Of3CrSzN4f0,Stratpol,UCoQa3Zf8ntJ1V-L4d6saVhw,2022-03-27 23:46:59,"Bulletin N°75. Suprématie militaro-économique russe, Biden, Pologne. 27.03.2022.","['https://www.thebookedition.com/fr/le-livre-noir-de-la-gauche-francaise-p-387234.html', 'https://paypal.me/CentreSTRATPOL', 'https://www.patreon.com/stratpol', 'https://fr.tipeee.com/stratpol', 'https://t.me/stratpol', 'https://']","['www.thebookedition.com', 'paypal.me', 'www.patreon.com', 'fr.tipeee.com', 't.me', '']"
190723,190723,BMyr1IM84Kc,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-28 15:46:11,MCKINSEYGATE : C'EST BIEN PLUS GRAVE QUE L'AFFAIRE FILLON !,"['https://enquete.lemediatv.fr', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
191249,191249,Arn409a6UPk,Livre Noir,UCysox6U9HnqgCiJ-Pd-Jy_w,2022-03-28 18:00:02,ZEMMOUR AU TROCADÉRO : ON Y ÉTAIT !,"['https://livrenoir.fr', 'https://www.paypal.com/donate/?hosted_button_id=VRX3QSHGMNSQC', 'https://fr.tipeee.com/livrenoir', 'https://t.me/livrenoir']","['livrenoir.fr', 'www.paypal.com', 'fr.tipeee.com', 't.me']"
191623,191623,Q63JItjAsow,Thinkerview,UCQgWpmt02UtJkyO32HGUASQ,2022-03-28 19:47:38,Où va la France ? Jean-Luc Mélenchon - Part 2 [EN DIRECT],"['https://tipeee.com/thinkerview', 'https://discord.gg/Ey3pBWV', 'https://captainfact.io/s/Thinkerview', 'https://play.google.com/store/apps/details?id=com.thinkerview&hl=fr', 'https://apps.apple.com/fr/app/thinkerview/id1406076265?l=en', 'https://ko-fi.com/pierrebresson', 'https://open.spotify.com/show/3OjPEKZAQkc7dXrTTi6DyZ', 'https://itunes.apple.com/fr/podcast/thinkerview/id1196519121', 'https://thinkerview.com', 'https://youtube.com/Thinkerview', 'https://facebook.com/Thinkerview', 'https://twitter.com/Thinker_View', 'https://mamot.fr/@thinkerview', 'https://thinkerview.video', 'https://creativecommons.org/licenses/by-nc-sa/4.0/']","['tipeee.com', 'discord.gg', 'captainfact.io', 'play.google.com', 'apps.apple.com', 'ko-fi.com', 'open.spotify.com', 'itunes.apple.com', 'thinkerview.com', 'youtube.com', 'facebook.com', 'twitter.com', 'mamot.fr', 'thinkerview.video', 'creativecommons.org']"
194560,194560,sgq4_xrusz4,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-29 16:08:15,GUERRE EN UKRAINE : L'UE EN PROFITE POUR SACCAGER L'AGRICULTURE,"['https://enquete.lemediatv.fr', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
194561,194561,sgq4_xrusz4,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-29 16:08:15,GUERRE EN UKRAINE : L'UE EN PROFITE POUR SACCAGER L'AGRICULTURE,"['https://enquete.lemediatv.fr', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
194875,194875,_vBRriOCagQ,Opinion Washing,UCJuQGo3EscrykocvPRiFYug,2022-03-29 17:34:16,La propagande de guerre expliquée (Ukraine/Russie),"['https://utip.io/opinionwashing/', 'https://fr.tipeee.com/opinion-washing/', 'https://www.facebook.com/Opinionwashing', 'https://twitter.com/OpinionWashing', 'https://discord.gg/wnThr5PGhs', 'https://www.huffingtonpost.fr/entry/ile-des-serpents-ukraine-les-derniers-instants-de-ces-soldats-emeuvent_fr_6218da37e4b06e1cc58e1d82', 'https://twitter.com/Ukrainelive5/status/1497140960127590401?s=20&t=OeaKgPom8TQMzuzJXpR34w', 'https://www.nicematin.com/conflits/les-ukrainiens-ont-ils-le-droit-de-diffuser-des-images-de-prisonniers-russes-751608', 'https://www.bfmtv.com/international/asie/russie/vladimir-poutine-nous-combattons-les-neonazis_VN-202203030474.html', 'https://www.huffingtonpost.fr/entry/guerre-en-ukraine-les-armes-chimiques-russes-sont-la-hantise-des-occidentaux_fr_622b901de4b0e01d97aae570', 'https://twitter.com/L_ThinkTank/status/1502417353111396357?s=20&t=xJlB3fslD70gI0_c_iRuvg', 'https://www.youtube.com/watch?v=0-MijGokF2o', 'https://twitter.com/tass_agency/status/1498261716613881859?s=20&t=uTggaHeif6QyjvPL6I8sLw', 'https://www.latribune.fr/opinions/tribunes/les-tchetchenes-en-ukraine-l-arme-psychologique-de-poutine-pourrait-se-retourner-contre-lui-906390.html', 'https://twitter.com/visegrad24/status/1502001711589830657?s=20&t=95RP_2Nt4hSuARQtkrlH4Q', 'https://www.francetvinfo.fr/monde/europe/manifestations-en-ukraine/genocide-denazification-comment-vladimir-poutine-reecrit-l-histoire-pour-justifier-la-guerre-en-ukraine_4979184.html', 'https://www.nato.int/docu/review/fr/articles/2021/05/20/sensibilisation-et-resilience-les-meilleures-armes-contre-la-guerre-cognitive/index.html']","['utip.io', 'fr.tipeee.com', 'www.facebook.com', 'twitter.com', 'discord.gg', 'www.huffingtonpost.fr', 'twitter.com', 'www.nicematin.com', 'www.bfmtv.com', 'www.huffingtonpost.fr', 'twitter.com', 'www.youtube.com', 'twitter.com', 'www.latribune.fr', 'twitter.com', 'www.francetvinfo.fr', 'www.nato.int']"
195279,195279,nGpkykPCbVU,Thinkerview,UCQgWpmt02UtJkyO32HGUASQ,2022-03-29 19:23:07,L'Europe à court d'énergie ? Nicolas Meilhan et Francis Perrin [EN DIRECT],"['https://tipeee.com/thinkerview', 'https://discord.gg/Ey3pBWV', 'https://captainfact.io/s/Thinkerview', 'https://play.google.com/store/apps/details?id=com.thinkerview&hl=fr', 'https://apps.apple.com/fr/app/thinkerview/id1406076265?l=en', 'https://ko-fi.com/pierrebresson', 'https://open.spotify.com/show/3OjPEKZAQkc7dXrTTi6DyZ', 'https://itunes.apple.com/fr/podcast/thinkerview/id1196519121', 'https://thinkerview.com', 'https://youtube.com/Thinkerview', 'https://facebook.com/Thinkerview', 'https://twitter.com/Thinker_View', 'https://mamot.fr/@thinkerview', 'https://thinkerview.video', 'https://creativecommons.org/licenses/by-nc-sa/4.0/']","['tipeee.com', 'discord.gg', 'captainfact.io', 'play.google.com', 'apps.apple.com', 'ko-fi.com', 'open.spotify.com', 'itunes.apple.com', 'thinkerview.com', 'youtube.com', 'facebook.com', 'twitter.com', 'mamot.fr', 'thinkerview.video', 'creativecommons.org']"
195280,195280,nGpkykPCbVU,Thinkerview,UCQgWpmt02UtJkyO32HGUASQ,2022-03-29 19:23:07,L'Europe à court d'énergie ? Nicolas Meilhan et Francis Perrin [EN DIRECT],"['https://tipeee.com/thinkerview', 'https://discord.gg/Ey3pBWV', 'https://captainfact.io/s/Thinkerview', 'https://play.google.com/store/apps/details?id=com.thinkerview&hl=fr', 'https://apps.apple.com/fr/app/thinkerview/id1406076265?l=en', 'https://ko-fi.com/pierrebresson', 'https://open.spotify.com/show/3OjPEKZAQkc7dXrTTi6DyZ', 'https://itunes.apple.com/fr/podcast/thinkerview/id1196519121', 'https://thinkerview.com', 'https://youtube.com/Thinkerview', 'https://facebook.com/Thinkerview', 'https://twitter.com/Thinker_View', 'https://mamot.fr/@thinkerview', 'https://thinkerview.video', 'https://creativecommons.org/licenses/by-nc-sa/4.0/']","['tipeee.com', 'discord.gg', 'captainfact.io', 'play.google.com', 'apps.apple.com', 'ko-fi.com', 'open.spotify.com', 'itunes.apple.com', 'thinkerview.com', 'youtube.com', 'facebook.com', 'twitter.com', 'mamot.fr', 'thinkerview.video', 'creativecommons.org']"
195569,195569,rOdSLHOxHYk,Sismique podcast,UCebfFtcRXJWGgAHi0h8n2JA,2022-03-29 21:02:31,Un système économique à bout de souffle ? - GAËL GIRAUD,"['https://www.sismique.fr/', 'https://apple.co/2Q1edh0', 'https://spoti.fi/2U5R2pV', 'https://bit.ly/3rD96XT', 'https://bit.ly/2RiExHp', 'https://bit.ly/3rAvpNR', 'https://twitter.com/SismiquePodcast', 'https://www.instagram.com/_sismique/', 'https://www.facebook.com/SismiquePodcast', 'https://www.linkedin.com/in/devaureix/', 'https://discord.gg/zg6a6ttKPC', 'https://www.patreon.com/sismiquepodcast', 'https://www.subscribepage.com/q7l4h0', 'https://www.patreon.com/sismiquepodcast', 'https://fr.tipeee.com/sismiquepodcast', 'https://paypal.me/pools/c/8wNtMdTkq9']","['www.sismique.fr', 'apple.co', 'spoti.fi', 'bit.ly', 'bit.ly', 'bit.ly', 'twitter.com', 'www.instagram.com', 'www.facebook.com', 'www.linkedin.com', 'discord.gg', 'www.patreon.com', 'www.subscribepage.com', 'www.patreon.com', 'fr.tipeee.com', 'paypal.me']"
196548,196548,UJgFTqMXwgg,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-30 06:42:13,"«MILLIONS ENVOLÉS», MC KINSEY GATE : LA MACRONIE DE SCANDALE EN SCANDALE  | Contre-matinale #118","['https://enquete.lemediatv.fr', 'https://lesjours.fr/obsessions/guerre-russie-ukraine/ep8-agriculteurs/', 'https://www.politis.fr/articles/2022/03/maintien-de-lordre-la-grenade-arracheuse-de-mains-partiellement-remplacee-44239/', 'https://www.off-investigation.fr', 'https://www.youtube.com/channel/UCEFGCs68E9Vr5te5qZuJsbg', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'lesjours.fr', 'www.politis.fr', 'www.off-investigation.fr', 'www.youtube.com', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
198119,198119,ckg3Y6x-i3A,Tatiana Ventôse,UC0cT8BZdFUmC0vgr1XS7aPA,2022-03-30 15:30:06,QUE FAIRE ?,"['https://www.youtube.com/channel/UC0cT8BZdFUmC0vgr1XS7aPA/?sub_confirmation=1', 'https://www.tipeee.com/tatiana-ventose', 'https://www.instagram.com/tatianaventose/', 'https://twitter.com/TatianaVentose', 'https://www.facebook.com/Tatiana-Ventôse-1949154848644734', 'https://t.me/joinchat/Tx1JTVD-5-jJyAMC', 'https://podcast.ausha.co/tatiana-ventose-le-podcast']","['www.youtube.com', 'www.tipeee.com', 'www.instagram.com', 'twitter.com', 'www.facebook.com', 't.me', 'podcast.ausha.co']"
198490,198490,tU0wbdMHlWE,Daï-mon : Radio Libre ! [DAÏ FM],UCzcqUij65DVM2eqD9VrPxNQ,2022-03-30 17:03:24,UKRAINE : Les Négociateurs Empoisonés par les Russes ? [LMCP 157] Radio Libre par Daï-mon,"['https://fr.tipeee.com/dai-mon', 'https://streamlabs.com/daimonhainomax/tip?sl=168', 'https://www.youtube.com/c/DaimonHainomax/videos', 'https://twitter.com/Da1_mon', 'https://discord.gg/mNMuCVS', 'https://www.youtube.com/c/KaLeeVision', 'https://www.youtube.com/channel/UCkNIBkdSXQeBqOkPVWejRew', 'https://www.ouest-france.fr/monde/guerre-en-ukraine/guerre-en-ukraine-possible-empoisonnement-pour-roman-abramovitch-et-des-negociateurs-ukrainiens-328766f2-aeb4-11ec-835a-3d4944813049', 'https://www.youtube.com/watch?v=Ob3qm2Eadr8&ab_channel=FRANCE24', 'https://www.bellingcat.com/tag/ukraine/', 'https://www.ladepeche.fr/2022/03/29/guerre-en-ukraine-quatre-questions-sur-lempoisonnement-de-loligarque-russe-abramovitch-10201784.php', 'http://news.bbc.co.uk/1/hi/world/europe/4035789.stm', 'https://www.ouest-france.fr/europe/russie/qu-est-ce-que-le-novitchok-le-poison-qui-a-intoxique-l-opposant-russe-alexei-navalny-6958799', 'https://www.youtube.com/watch?v=95agFQMg8Y8', 'https://www.youtube.com/watch?v=ZZA3rVOel90']","['fr.tipeee.com', 'streamlabs.com', 'www.youtube.com', 'twitter.com', 'discord.gg', 'www.youtube.com', 'www.youtube.com', 'www.ouest-france.fr', 'www.youtube.com', 'www.bellingcat.com', 'www.ladepeche.fr', 'news.bbc.co.uk', 'www.ouest-france.fr', 'www.youtube.com', 'www.youtube.com']"
198880,198880,EuT0GD8pyNY,Omega Click ,UCLrgUeP56dUPUwp4vCy6RIQ,2022-03-30 19:00:13,PANDORA PAPERS - SCANDALO ZELENSKY - Quello che i media italiani non ti dicono | PARLIAMONE,"['https://www.youtube.com/channel/UCLrgUeP56dUPUwp4vCy6RIQ/join', 'https://it.tipeee.com/omega-click\u200b\u200b\u200b', 'https://www.instagram.com/omega_click/']","['www.youtube.com', 'it.tipeee.com', 'www.instagram.com']"
198881,198881,EuT0GD8pyNY,Omega Click ,UCLrgUeP56dUPUwp4vCy6RIQ,2022-03-30 19:00:13,PANDORA PAPERS - SCANDALO ZELENSKY - Quello che i media italiani non ti dicono | PARLIAMONE,"['https://www.youtube.com/channel/UCLrgUeP56dUPUwp4vCy6RIQ/join', 'https://it.tipeee.com/omega-click\u200b\u200b\u200b', 'https://www.instagram.com/omega_click/']","['www.youtube.com', 'it.tipeee.com', 'www.instagram.com']"
