,Unnamed: 0,video_id,channel_title,channel_id,date,video_title,video_links,domains
209395,209395,XsDDeUhm_uc,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-02 20:48:54,День тридцать восьмой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
211526,211526,kYMZP2vXYqQ,Yes Theory,UCvK4bOhULCpmLabd2pDMtnA,2022-04-03 17:10:48,At The Ukrainian Border,"['https://docs.google.com/forms/d/e/1FAIpQLSeHEb1J0_D2REjGNi9f06zRldOETvu6saIIxKSd7unxgqPQvA/viewform', 'https://www.gofundme.com/f/yvnh63-immediate-aid-to-ukrainian-refugees?member=17713623&sharetype=teams&utm_campaign=p_na+share-sheet&utm_medium=social&utm_source=whatsapp', 'http://seek-discomfort.com/yes-theory', 'https://travel.yestheory.com/', 'https://www.youtube.com/seekdiscomfort', 'http://yestheory.com/newsletter/', 'https://www.instagram.com/yestheory/', 'https://twitter.com/yestheory', 'https://www.facebook.com/yestheory/', 'https://www.facebook.com/groups/yesfam/', 'http://share.epidemicsound.com/wFFbr', 'http://share.mscbd.fm/YesTheory\u200b', 'https://artlist.io/artlist-70446/?artlist_aid=YesTheory_593&utm_source=affiliate_p&utm_medium=YesTheory_593&utm_campaign=YesTheory_593', 'https://soundstripe.com?fpr=yestheory', 'https://artgrid.io/artgrid-114820/?artlist_aid=YesTheory_593&utm_source=affiliate_p&utm_medium=YesTheory_593&utm_campaign=YesTheory_593', 'http://storyblocks.com/YesTheory\u200b', 'https://youtu.be/ODuEl4oNae0', 'https://youtu.be/8cvhwquPqJ0', 'https://youtu.be/KSu6gRp7UBA', 'https://spoti.fi/3sFdq6v', 'http://www.yestheory.com']","['docs.google.com', 'www.gofundme.com', 'seek-discomfort.com', 'travel.yestheory.com', 'www.youtube.com', 'yestheory.com', 'www.instagram.com', 'twitter.com', 'www.facebook.com', 'www.facebook.com', 'share.epidemicsound.com', 'share.mscbd.fm', 'artlist.io', 'soundstripe.com', 'artgrid.io', 'storyblocks.com', 'youtu.be', 'youtu.be', 'youtu.be', 'spoti.fi', 'www.yestheory.com']"
211527,211527,kYMZP2vXYqQ,Yes Theory,UCvK4bOhULCpmLabd2pDMtnA,2022-04-03 17:10:48,At The Ukrainian Border,"['https://docs.google.com/forms/d/e/1FAIpQLSeHEb1J0_D2REjGNi9f06zRldOETvu6saIIxKSd7unxgqPQvA/viewform', 'https://www.gofundme.com/f/yvnh63-immediate-aid-to-ukrainian-refugees?member=17713623&sharetype=teams&utm_campaign=p_na+share-sheet&utm_medium=social&utm_source=whatsapp', 'http://seek-discomfort.com/yes-theory', 'https://travel.yestheory.com/', 'https://www.youtube.com/seekdiscomfort', 'http://yestheory.com/newsletter/', 'https://www.instagram.com/yestheory/', 'https://twitter.com/yestheory', 'https://www.facebook.com/yestheory/', 'https://www.facebook.com/groups/yesfam/', 'http://share.epidemicsound.com/wFFbr', 'http://share.mscbd.fm/YesTheory\u200b', 'https://artlist.io/artlist-70446/?artlist_aid=YesTheory_593&utm_source=affiliate_p&utm_medium=YesTheory_593&utm_campaign=YesTheory_593', 'https://soundstripe.com?fpr=yestheory', 'https://artgrid.io/artgrid-114820/?artlist_aid=YesTheory_593&utm_source=affiliate_p&utm_medium=YesTheory_593&utm_campaign=YesTheory_593', 'http://storyblocks.com/YesTheory\u200b', 'https://youtu.be/ODuEl4oNae0', 'https://youtu.be/8cvhwquPqJ0', 'https://youtu.be/KSu6gRp7UBA', 'https://spoti.fi/3sFdq6v', 'http://www.yestheory.com']","['docs.google.com', 'www.gofundme.com', 'seek-discomfort.com', 'travel.yestheory.com', 'www.youtube.com', 'yestheory.com', 'www.instagram.com', 'twitter.com', 'www.facebook.com', 'www.facebook.com', 'share.epidemicsound.com', 'share.mscbd.fm', 'artlist.io', 'soundstripe.com', 'artgrid.io', 'storyblocks.com', 'youtu.be', 'youtu.be', 'youtu.be', 'spoti.fi', 'www.yestheory.com']"
212034,212034,5_VSoGBsg7U,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-03 20:47:50,День тридцать девятый. Беседа с @Alexey Arestovych Алексей Арестович | English subtitles,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
212035,212035,5_VSoGBsg7U,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-03 20:47:50,День тридцать девятый. Беседа с @Alexey Arestovych Алексей Арестович | English subtitles,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
214927,214927,MQYNVBMTyXc,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-04 18:15:56,Миф денацификации. Беседа с Александром Гогуном,"['https://www.facebook.com/oleksandr.hohun', 'http://gogun.org', 'https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.facebook.com', 'gogun.org', 'www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
215328,215328,G3LqD5FGyyk,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-04 20:31:53,День сороковой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
215329,215329,G3LqD5FGyyk,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-04 20:31:53,День сороковой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
216822,216822,T1d_-KLr0iA,zentouro,UCAz17eZxF5tD7vNOEVgegKg,2022-04-05 11:39:34,The latest IPCC report explained in less than 8 minutes feat. @ClimateAdam,"['https://report.ipcc.ch/ar6wg3/pdf/IPCC_AR6_WGIII_SummaryForPolicymakers.pdf', 'https://report.ipcc.ch/ar6wg3/pdf/IPCC_AR6_WGIII_FinalDraft_FullReport.pdf', 'https://youtu.be/yWYz0u-gG8Q', 'https://gendread.substack.com/', 'https://www.vox.com/first-person/2018/10/11/17963772/climate-change-global-warming-natural-disasters', 'https://newrepublic.com/article/157059/climate-grief-taught-coronavirus.', 'https://www.youtube.com/watch?v=mwJUm37_G_Y', 'http://www.twitter.com/zentouro', 'http://www.instagram.com/zentouro', 'https://www.patreon.com/zentouro', 'https://soundstripe.com?fpr=zentouro']","['report.ipcc.ch', 'report.ipcc.ch', 'youtu.be', 'gendread.substack.com', 'www.vox.com', 'newrepublic.com', 'www.youtube.com', 'www.twitter.com', 'www.instagram.com', 'www.patreon.com', 'soundstripe.com']"
217625,217625,MWiFq3BtcwY,Digitaler Chronist,UCAe4VvNMKFlFnqT2fe9-0HA,2022-04-05 16:21:19,Deutschland nicht nur bei Gas von Russland abhängig!,"['https://www.digitaler-chronist.com', 'https://t.me/DC_Mediathek', 'https://odysee.com/@Digitaler.Chronist:8', 'https://www.bitchute.com/channel/TIIWbiMf6vvT/', 'https://rumble.com/user/DigitalerChronist', 'https://t.me/DigitalChronist', 'https://www.digitaler-chronist.com/alle-unsere-kanaele-auf-einen-blick/', 'https://ko-fi.com/digitalerchronist', 'https://buy.stripe.com/cN229tfIdb749KU288', 'https://archive.ph/XB4vF', 'https://www.diepresse.com/6120484/deutschland-nicht-nur-bei-gas-von-russland-abhaengig']","['www.digitaler-chronist.com', 't.me', 'odysee.com', 'www.bitchute.com', 'rumble.com', 't.me', 'www.digitaler-chronist.com', 'ko-fi.com', 'buy.stripe.com', 'archive.ph', 'www.diepresse.com']"
218068,218068,BO6nI6o6ruY,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-05 18:54:39,После Бучи. Беседа с @Аркадий Бабченко Аркадий Бабченко,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
218286,218286,JV8fN2GZ-7Q,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-05 20:34:42,День сорок первый. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
218287,218287,JV8fN2GZ-7Q,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-05 20:34:42,День сорок первый. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
221398,221398,mOCfh6Jj-kI,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-06 19:55:21,Гонка на лафетах. Стрим Марка Фейгина,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
221482,221482,t992ziO6Clw,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-06 20:27:54,День сорок второй. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
221483,221483,t992ziO6Clw,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-06 20:27:54,День сорок второй. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
224606,224606,nFuQnYLYutA,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-07 18:24:49,Антифашизм. Беседа с Геннадием Гудковым и Андреем Пионтковским,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
228168,228168,Wc48L6Km97w,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-08 18:59:43,Соотношение резервов. Беседа с Олегом Ждановым,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
228169,228169,Wc48L6Km97w,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-08 18:59:43,Соотношение резервов. Беседа с Олегом Ждановым,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
230827,230827,a0njMyqxVsQ,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-09 20:52:12,День сорок пятый. Беседа с  @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
230828,230828,a0njMyqxVsQ,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-09 20:52:12,День сорок пятый. Беседа с  @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
232969,232969,JgeL9Mr_OXk,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-10 20:53:51,День сорок шестой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
232970,232970,JgeL9Mr_OXk,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-10 20:53:51,День сорок шестой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
235740,235740,8rAb67ndPx4,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-11 19:39:32,День сорок седьмой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
235741,235741,8rAb67ndPx4,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-11 19:39:32,День сорок седьмой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
238818,238818,csB4Mm5fNTQ,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-12 19:41:43,День сорок восьмой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
238819,238819,csB4Mm5fNTQ,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-12 19:41:43,День сорок восьмой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
